(13873,100065494) 100138401 100015834 100114912 100489567 100221024 100008975 100258488 100465808 100221174 100241105 100217947 100045598 100170911 100230015 100352079 100459129 100106268 100075470 100211438 100270506 100239109 100247268 100386068 100429147 100039712 100299076 100103983 100128300 100223833 100214792 100311661 100245039 100125957 100327890 100220009 100404634 100113347 100020662 100065021 100282642 100208198 100448572 100045703 100448037 100025477 100035063 100072869 100292606 100337884 100227734 100077784 100085352 100029253 100525534 100231133 100158181 100399580 100400446 100276038 100172048 100065066 100380652 100080815 100365558 100416994 100112995 100120549 100323852 100170553 100538871 100144945 100066406 100295161 100457559 100258364 100510500 100094117 100014041 100159508 100312527 100530603 100235618 100348669 100189857 100498107 100285226 100305636 100424964 100529845 100198023 100212031 100308357 100152493 100204055 100228107 100254392 100508893 100482099 100482895 100130331
(13873,100370100) 100481232 100527636 100053645 100218311 100041690 100091797 100351563 100249720 100050718 100236600 100224877 100505766 100056684 100391665 100109240 100526110 100210042 100395142 100485912 100028152 100431278 100077257 100213856 100194658 100300850 100465697 100036751 100414038 100445362 100257400 100458798 100036810 100052670 100270926 100108904 100024090 100066096 100105981 100278802 100395892 100301517 100237621 100192176 100363146 100029139 100295970 100045159 100133644 100018664 100099215 100454339 100381513 100257721 100397540 100526482 100158035 100525154 100119665 100484961 100495133 100505046 100163934 100082109 100178549 100481435 100024459 100019811 100232962 100532750 100353865 100524049 100311666 100369656 100158587 100430805 100499509 100393244 100265279 100044214 100443602 100367002 100526045 100228107 100218790 100107566 100216201 100016482 100503279 100158895 100066827 100298467 100265382 100005786 100364430 100466257 100354809 100520151 100470888 100269558 100036376
(13873,100395711) 100497831 100145932 100365150 100286625 100127936 100198299 100517349 100008975 100439056 100435740 100454800 100537732 100092021 100462367 100258380 100100379 100526673 100292606 100321631 100125497 100526110 100084544 100131242 100150481 100473049 100003430 100049337 100454537 100314277 100048494 100452202 100264586 100377011 100449366 100058880 100254743 100185550 100487235 100230917 100484050 100324456 100404572 100406648 100138401 100054972 100219784 100029402 100249546 100399472 100392341 100526864 100068725 100504646 100171607 100429348 100179775 100217389 100169377 100499509 100004645 100541376 100208582 100363053 100383909 100419422 100240226 100526096 100174042 100390219 100162654 100218790 100132958 100509606 100218775 100322705 100081658 100491280 100354809 100259625 100284053 100367338 100264255 100368782 100080179 100402479 100371904 100479076 100378819 100269700 100053778 100362395 100066197 100536540 100301517 100077896 100038586 100269122 100125406 100246158 100508904
(13873,100537519) 100328506 100276951 100399720 100459990 100094606 100326607 100167385 100261536 100356781 100282642 100452823 100474780 100406272 100170434 100319114 100189544 100101108 100519547 100217150 100244585 100146859 100317069 100198860 100461709 100278805 100011958 100116833 100005100 100323852 100056684 100097030 100383791 100266927 100177689 100026363 100052391 100503940 100322571 100009811 100412567 100211463 100439655 100356060 100218775 100183911 100279324 100443833 100421953 100291920 100432619 100160522 100002552 100418804 100334237 100045703 100228107 100431278 100251354 100396775 100188765 100377406 100002685 100526110 100251356 100518297 100473792 100510460 100388235 100357320 100071203 100381125 100024333 100085313 100517195 100469899 100339172 100171421 100049108 100179775 100129795 100207852 100055736 100273721 100302063 100424739 100428406 100133076 100234870 100516259 100235034 100069693 100006130 100354950 100298467 100064749 100058880 100264482 100433441 100154863 100079536
(79149,100157393) 100478100 100503940 100433441 100133831 100494928 100017701 100214776 100368537 100036751 100115582 100525916 100329642 100358107 100377406 100113057 100021735 100012575 100198195 100099981 100301556 100275821 100268630 100411166 100476115 100245833 100381369 100101985 100422305 100075900 100519412 100120970 100185498 100523207 100524049 100253319 100254589 100122508 100369482 100125957 100076213 100042259 100002816 100503696 100014041 100020674 100065066 100322656 100083142 100173435 100393228 100421494 100319845 100194936 100408491 100131465 100077140 100429147 100324311 100123814 100501135 100247803 100183560 100080272 100540016 100501509 100457559 100211556 100214141 100376858 100139553 100020208 100342946 100062424 100345029 100480645 100416174 100420881 100523683 100292866 100127152 100450537 100052321 100509305 100052958 100359917 100392480 100522257 100054058 100196245 100420211 100440380 100394095 100402797 100164735 100024299 100414038 100325553 100273627 100083394 100452202
(67877,100425401) 100118751 100227734 100320652 100450472 100146859 100177932 100532750 100269512 100118478 100405594 100526119 100130793 100495153 100485747 100484037 100163418 100422826 100197474 100388799 100162283 100434647 100200263 100348418 100218790 100023528 100526110 100094606 100016273 100440079 100119092 100279324 100504292 100460491 100476667 100069868 100508893 100337884 100055736 100224067 100189028 100319564 100100340 100196911 100119206 100303378 100280174 100519354 100233226 100245337 100429866 100372317 100052670 100269416 100145927 100524863 100470888 100405649 100025477 100493787 100326297 100179775 100274721 100064811 100073732 100081658 100247189 100222566 100189488 100310305 100387699 100084399 100223997 100487207 100212893 100106081 100441200 100527747 100095005 100496977 100027502 100083394 100035124 100062745 100003771 100292127 100276951 100156691 100494402 100285256 100228596 100369482 100260786 100460632 100149996 100112541 100029253 100028732 100376072 100392310 100196000
(70168,100158895) 100310305 100222095 100255398 100485698 100406234 100196488 100230582 100274889 100270382 100430757 100052709 100376376 100179641 100380721 100064654 100119157 100506695 100326307 100496977 100540300 100163934 100262636 100177411 100397001 100416994 100467977 100520139 100065409 100415255 100127936 100145831 100363489 100284053 100357095 100458934 100054256 100467845 100325468 100158369 100486931 100234870 100054058 100201993 100517550 100198195 100017701 100115308 100404460 100454262 100218685 100517493 100411166 100238215 100439797 100001318 100072799 100276382 100058478 100081658 100235034 100015834 100195538 100101108 100120546 100473269 100053175 100359827 100424300 100526279 100389402 100474013 100424739 100057302 100257579 100436413 100508638 100424557 100001371 100186005 100386867 100391885 100211463 100158010 100298633 100332981 100195904 100437491 100243537 100471747 100066827 100072129 100453228 100295809 100386327 100475036 100219701 100017367 100036939 100031137 100179610
(70168,100526110) 100027558 100374872 100510460 100039397 100065409 100300427 100311508 100420087 100283589 100269122 100505914 100359088 100416089 100358107 100191602 100144845 100070820 100115834 100297844 100120287 100146419 100223833 100302692 100148107 100416994 100198860 100522053 100466308 100515371 100107269 100352650 100197252 100503279 100347800 100278238 100024198 100398186 100411072 100042800 100174197 100324669 100177932 100270506 100497213 100075470 100072560 100035124 100024090 100424557 100298578 100355786 100300391 100485912 100356060 100213856 100250024 100254392 100374265 100500182 100315058 100525916 100164247 100238255 100170553 100533302 100008975 100040787 100058702 100381935 100171421 100372423 100376072 100001318 100537441 100381390 100530406 100526761 100053326 100491574 100198470 100235816 100029074 100489258 100278294 100214776 100332450 100274645 100231133 100212267 100263058 100009811 100488209 100421468 100366937 100083509 100346370 100061845 100003430 100276182 100084842
(64260,100253172) 100421934 100029576 100146253 100333422 100466955 100321386 100520139 100005786 100109145 100082109 100218956 100144343 100386068 100101918 100130793 100203335 100150473 100136509 100131220 100164079 100393244 100003247 100323736 100189143 100119206 100142101 100298819 100454204 100125406 100312743 100273721 100006417 100108115 100505539 100055500 100516911 100085313 100369975 100070027 100318705 100372423 100164247 100101547 100069868 100395040 100295672 100038151 100366149 100465830 100116833 100488209 100039807 100164877 100327890 100439056 100099305 100297126 100473049 100212031 100185965 100128300 100387789 100058628 100118349 100146241 100396788 100127936 100491280 100491931 100286486 100395826 100537441 100041102 100347863 100047783 100173154 100192987 100381369 100146024 100318694 100145657 100429147 100477759 100217150 100143250 100321267 100218775 100112541 100448572 100310305 100300391 100029139 100459990 100282642 100358414 100489886 100253319 100486369 100534635 100133548
(64260,100518291) 100093050 100323342 100362395 100396729 100148107 100529011 100080272 100142101 100025977 100223833 100020622 100257721 100346332 100237472 100526761 100420881 100299523 100491574 100066203 100097642 100201993 100004739 100284053 100346370 100418804 100128190 100036712 100157238 100220138 100156691 100397157 100377706 100105652 100224454 100203632 100507654 100052958 100517685 100282385 100530406 100289737 100217150 100133057 100066406 100348418 100384980 100319620 100536540 100318270 100242863 100323597 100071617 100478248 100389968 100222518 100041102 100216201 100537441 100518297 100097923 100280483 100165159 100023080 100149965 100279324 100089363 100108904 100532791 100246926 100100385 100130793 100269759 100007586 100477759 100058702 100073833 100417236 100078182 100216021 100138060 100519547 100377990 100381369 100195904 100451485 100323736 100024299 100469299 100301517 100288563 100095584 100127103 100245159 100211463 100066248 100109374 100299023 100381164 100194936 100353365
(24291,100113712) 100245039 100027612 100195159 100388080 100447093 100373858 100239107 100045703 100382158 100029411 100322539 100213358 100173435 100485698 100183539 100297168 100287493 100140389 100244608 100473463 100116833 100464033 100098300 100532750 100321533 100395892 100146419 100213856 100183560 100324001 100387699 100333521 100323176 100387876 100515017 100362549 100022008 100011958 100153990 100508893 100392674 100159845 100127045 100021430 100368926 100045598 100389968 100312734 100134754 100014568 100345269 100170342 100475036 100124708 100095525 100534181 100192441 100273721 100271214 100493787 100363053 100351563 100405649 100010044 100159064 100497361 100018664 100190589 100311993 100130793 100416431 100482928 100001810 100179830 100250879 100363156 100090097 100477759 100357320 100297844 100368151 100114138 100087739 100315608 100377190 100032936 100286625 100340960 100266641 100154321 100023792 100441328 100303790 100204959 100074609 100155245 100347579 100269700 100016174 100224951
