(240,200010744) 200120467 200113930 200032147 200235227 200153642 200198003 200037199 200058058 200061083 200031371 200249148 200065340 200081968 200387949 200058407 200015072 200354476 200095298 200105993 200010306 200105380 200116242 200306038 200050453 200386186 200106232 200150863 200313260 200072308 200012522 200059635 200417609 200004571 200011530 200279261 200126673 200010125 200275854 200306160 200111734 200106667 200205878 200252121 200116236 200136292 200322546 200057872 200384800 200102734 200060092 200167202 200211427 200086753 200038953 200062058 200203419 200057919 200031750 200100315 200090323 200071348 200125618 200182163 200064015 200055170 200254299 200036797 200099709 200089207 200101101 200100474 200170506 200008701 200390074 200024088 200015416 200156540 200018110 200059336 200059083 200245490 200059363 200116402 200292368 200073927 200109880 200040395 200167136 200066543 200024871 200066575 200284289 200055227 200029968 200353583 200173856 200257278 200020155 200121490 200134655
(440,200071373) 200022176 200043826 200218828 200314308 200168992 200115110 200031266 200101636 200202891 200136384 200021761 200080898 200098724 200289334 200059311 200019678 200106618 200343983 200345703 200091661 200052267 200197453 200221743 200021363 200172272 200080822 200141789 200011217 200044007 200064149 200209398 200022719 200029935 200081968 200031078 200503854 200151029 200031804 200044835 200223971 200103679 200003595 200083475 200387949 200019710 200425585 200080536 200078853 200027221 200441475 200229464 200022227 200000860 200071348 200193307 200031371 200188329 200048365 200111776 200356923 200353342 200005170 200027188 200074730 200135977 200416121 200250549 200234465 200013982 200112299 200092016 200352121 200026901 200043819 200019012 200043072 200348557 200028559 200038045 200111777 200253459 200310741 200351541 200217245 200155183 200203919 200110826 200030698 200340996 200046877 200388397 200064435 200165801 200035805 200155369 200164137 200367768 200089207 200050733 200088486
(1,200099843) 200099210 200025745 200215911 200089204 200089725 200185439 200073264 200441475 200118373 200014979 200150384 200042256 200137364 200105993 200247601 200207084 200222273 200026901 200119319 200422692 200029935 200032731 200082102 200278655 200111734 200313260 200023811 200198776 200220431 200031128 200011530 200152772 200197453 200063793 200133448 200135070 200218828 200081319 200086753 200279261 200098415 200020184 200284079 200054184 200017140 200013546 200261647 200100227 200090971 200145256 200015072 200106618 200503854 200241455 200059083 200031083 200052282 200069173 200216237 200029939 200335131 200354476 200013253 200155369 200345798 200031040 200079944 200055227 200219373 200048365 200024768 200025087 200043023 200308034 200072308 200121050 200450247 200026217 200026766 200249148 200018308 200095222 200069213 200190054 200243105 200136384 200027144 200063812 200106667 200227752 200345703 200125399 200117026 200025947 200173453 200266248 200145064 200088453 200104086 200017582
(294,200099843) 200283073 200198003 200032147 200165801 200104975 200234465 200235227 200274404 200171352 200150384 200307568 200017300 200021881 200040395 200310741 200069633 200051306 200018066 200191804 200008531 200034499 200078897 200073264 200059363 200039900 200113483 200137472 200078194 200090674 200092923 200144350 200099325 200069214 200009494 200049929 200195843 200105726 200125120 200024476 200019666 200292467 200275998 200031266 200023232 200178262 200076470 200181650 200052999 200090975 200117317 200015509 200077300 200020616 200035805 200081319 200031371 200058708 200017126 200121490 200022782 200188329 200027144 200080536 200035932 200133563 200014979 200014906 200151029 200135070 200314745 200198742 200039864 200357953 200123404 200048463 200115110 200277978 200069173 200030081 200078814 200070617 200216824 200169348 200010840 200219572 200317422 200415281 200013745 200145038 200162894 200232918 200008595 200140846 200137253 200073825 200043819 200032204 200146427 200202659 200051230
(53,200318025) 200044888 200023811 200056652 200288330 200116849 200085222 200245944 200080427 200071480 200158012 200069983 200078237 200044819 200081211 200134765 200106627 200150863 200211709 200046967 200003595 200205878 200029939 200039900 200155183 200029598 200200296 200040004 200043072 200136589 200019253 200025757 200039864 200076470 200259573 200094164 200089177 200156180 200281558 200074361 200052365 200020624 200138311 200208583 200019859 200026040 200067733 200110506 200207084 200351541 200234329 200050719 200314745 200067930 200089204 200163154 200319064 200051751 200153642 200004417 200012849 200155021 200066575 200013745 200058058 200323581 200073033 200013320 200070300 200089207 200365518 200009327 200162387 200071557 200274404 200250549 200082594 200108775 200046877 200243105 200084098 200078853 200266248 200222273 200142314 200202659 200090229 200169937 200057549 200137253 200121498 200036752 200037625 200072308 200278160 200029679 200004178 200175416 200090674 200105260 200011040
(389,200018255) 200012309 200100101 200188024 200056103 200057936 200064446 200169307 200087085 200018816 200169862 200423805 200170042 200077978 200218828 200122067 200109880 200166973 200016887 200148628 200413202 200209398 200000346 200043908 200458011 200008534 200139372 200179881 200034382 200381598 200028377 200385071 200095569 200014814 200019424 200149748 200077854 200344050 200284289 200376017 200354476 200014953 200195840 200328627 200137629 200018229 200386066 200141789 200374228 200160483 200070617 200116236 200021553 200138311 200213191 200134765 200427604 200029968 200121959 200032147 200365518 200098934 200016884 200171094 200385428 200087782 200135272 200337534 200087748 200000749 200150046 200191804 200108775 200117372 200145064 200004178 200028091 200021768 200318320 200166309 200026040 200066294 200031128 200071348 200109817 200137262 200019859 200294481 200386186 200072079 200052366 200118373 200042256 200095068 200018914 200027881 200142314 200073107 200182534 200046922 200145038
(282,200042071) 200080118 200233830 200027208 200200296 200017778 200048365 200031078 200108775 200111776 200045268 200276485 200360252 200055936 200141789 200354476 200109423 200012975 200236995 200081319 200035932 200028165 200038629 200005031 200091720 200020431 200018229 200220431 200092523 200135390 200266248 200077201 200037318 200066294 200082934 200503854 200044835 200243105 200011753 200045940 200021761 200083561 200103152 200118761 200030366 200031040 200280905 200037310 200030667 200237420 200038389 200264223 200040340 200503438 200019023 200292299 200239398 200003470 200009272 200198003 200130868 200182455 200424933 200095086 200010306 200070654 200241455 200112702 200114448 200033170 200010239 200064635 200016213 200062058 200140846 200055768 200039900 200089204 200198776 200126673 200135070 200078897 200083862 200055325 200020184 200155699 200160483 200353195 200216237 200002496 200043850 200051257 200014979 200167136 200182534 200063793 200152772 200065009 200085511 200066488 200483538
(389,200063689) 200152772 200018110 200067930 200335131 200140878 200017586 200059223 200028377 200118145 200087864 200029968 200104975 200031266 200014357 200128858 200025730 200080536 200074730 200141814 200353342 200095606 200032522 200050535 200069407 200474511 200052358 200460113 200055936 200151029 200019279 200441475 200077854 200099570 200284289 200032204 200025094 200050453 200024618 200052365 200058708 200089932 200094528 200216350 200034233 200197048 200037563 200073469 200053914 200082896 200103403 200043824 200059224 200386066 200027881 200026370 200388511 200090975 200185439 200161457 200102909 200145064 200118761 200090142 200360252 200080898 200095086 200052366 200416121 200092072 200077050 200073166 200150739 200116402 200092923 200014906 200382432 200039840 200019424 200010840 200031516 200166623 200089725 200117412 200190450 200017140 200207084 200056373 200074982 200038293 200025962 200038510 200049172 200155186 200162557 200170042 200222273 200059056 200026773 200277668 200027188
(318,200195840) 200020431 200169862 200032607 200324785 200221217 200087864 200450247 200060560 200036427 200018888 200119319 200082102 200031710 200028943 200370046 200011808 200010125 200139060 200055170 200040340 200125120 200082594 200353342 200088453 200188329 200069519 200152742 200185439 200109685 200033919 200016884 200032844 200029598 200107749 200191804 200024952 200067256 200031040 200313224 200306160 200051140 200092066 200175540 200046739 200169348 200042491 200008782 200038618 200121064 200036784 200037413 200138311 200014953 200166623 200345703 200031078 200028768 200017002 200155018 200070300 200032731 200396206 200086317 200113234 200056373 200001356 200000749 200020816 200063477 200022910 200033921 200417609 200012210 200134789 200042256 200141983 200173856 200029301 200029935 200178262 200071348 200049929 200060350 200483538 200146427 200080118 200050767 200456538 200137253 200247601 200015411 200038953 200219572 200011266 200046267 200110505 200009494 200025962 200084613 200031207
(467,200090674) 200186299 200069089 200415281 200036752 200216999 200009327 200100474 200146427 200077497 200092343 200209398 200034510 200234465 200020616 200074361 200266248 200032522 200219572 200037199 200109880 200085452 200031710 200194079 200125120 200029619 200235227 200095532 200025962 200095222 200087864 200035065 200126673 200064446 200135350 200204607 200136589 200023143 200034382 200205878 200052035 200069038 200019253 200024952 200031266 200078881 200034569 200025601 200121959 200055796 200184301 200364193 200050535 200088880 200093591 200106627 200014357 200057919 200140568 200104975 200324570 200105071 200294481 200151120 200179881 200104248 200275854 200176511 200020048 200318320 200021887 200123404 200079506 200243105 200088453 200080427 200148628 200066596 200053914 200031516 200065266 200011753 200018816 200118761 200026217 200321674 200010239 200018888 200026845 200059289 200025885 200103403 200119319 200042491 200027208 200003370 200046739 200063786 200344050 200086753 200009494
(71,200153642) 200057919 200067781 200203919 200030667 200022274 200295666 200069173 200089177 200013745 200089725 200085452 200200296 200081211 200167760 200168370 200030946 200089207 200026766 200013269 200137364 200134789 200013320 200195840 200015509 200095569 200191490 200288330 200010096 200056366 200117317 200216314 200128952 200044819 200102617 200025621 200252267 200389278 200328627 200178262 200019253 200013982 200018762 200084613 200113840 200053447 200135874 200086753 200020145 200067930 200234465 200201364 200026901 200069372 200088880 200055170 200061070 200077585 200236995 200376017 200123404 200213191 200081968 200351769 200073107 200034382 200097496 200120467 200069213 200190054 200162998 200082102 200111154 200503854 200141814 200032844 200063786 200367414 200254299 200028091 200037425 200250549 200136589 200460113 200059311 200173572 200065340 200079595 200211709 200042094 200004178 200237420 200071876 200135390 200233830 200099870 200125633 200098934 200322546 200033568 200187362
