(124,200198776) 200060560 200043509 200120344 200036634 200032147 200351541 200403891 200307872 200129926 200018255 200080675 200055936 200063477 200025094 200261214 200100315 200034382 200150384 200207084 200087085 200067949 200031516 200169937 200095222 200018066 200055309 200078575 200038298 200334417 200122412 200262464 200110604 200182455 200004779 200061985 200071348 200344050 200080822 200026138 200235227 200095086 200177343 200031564 200195811 200090323 200070617 200107142 200028662 200386033 200024978 200152772 200071557 200110506 200103966 200027221 200248350 200038629 200135753 200050767 200110826 200107440 200109685 200030946 200042169 200001438 200026040 200190450 200095298 200280905 200170186 200061083 200043826 200346159 200063138 200051306 200080898 200387949 200052365 200111734 200023232 200347746 200023811 200019279 200014979 200083205 200072990 200194079 200018888 200357953 200157241 200024768 200109552 200162873 200150682 200121959 200098724 200036752 200069063 200108105 200121050
(124,200278655) 200388397 200089207 200128959 200059987 200095606 200138173 200097085 200055768 200280905 200033568 200340996 200292368 200056103 200031710 200069240 200073927 200031804 200008782 200025885 200370560 200042169 200024618 200088486 200060092 200422768 200069519 200031207 200170022 200021171 200142314 200008794 200017588 200069407 200009055 200346294 200026138 200041992 200062853 200038953 200117506 200249492 200012849 200087748 200422692 200057936 200034886 200365518 200243105 200032204 200080675 200152441 200136589 200245944 200055227 200110826 200066596 200092095 200036218 200000346 200174222 200066929 200115423 200013546 200169937 200216824 200026766 200050733 200041848 200234175 200073863 200008763 200101104 200222519 200017348 200072801 200225056 200118080 200056694 200216350 200120344 200057549 200367414 200275448 200436132 200023811 200011808 200051230 200173856 200028419 200087085 200045940 200010744 200022227 200088453 200108775 200125399 200235408 200019666 200031516 200117881
(124,200324890) 200057936 200314941 200070654 200388511 200118373 200324785 200015411 200370569 200034881 200277668 200220431 200083862 200384800 200073264 200038389 200385428 200072079 200023811 200025885 200125633 200014106 200052284 200215425 200172098 200088046 200186299 200330020 200042071 200155699 200212395 200061791 200031128 200026901 200105260 200080536 200052272 200058428 200191490 200033671 200243105 200146427 200048537 200000749 200051631 200313224 200221217 200148628 200301754 200088350 200182163 200188329 200161522 200474511 200090229 200043824 200073033 200067422 200043826 200018872 200066575 200049172 200003595 200150384 200112702 200073825 200035889 200048365 200102909 200277345 200061083 200090975 200002886 200225056 200044007 200059336 200307568 200027188 200258647 200059965 200128094 200057872 200063197 200284613 200100101 200020048 200016531 200171094 200012360 200169348 200017586 200181650 200050733 200215911 200029251 200389278 200084491 200152742 200095532 200047372 200029002
(124,200482047) 200053499 200130464 200057919 200027208 200069240 200090746 200370560 200011530 200059056 200088880 200072801 200113983 200422793 200198742 200034382 200017510 200266248 200025947 200081319 200080820 200078088 200053950 200014953 200460474 200051140 200135585 200367414 200344050 200450247 200386066 200323581 200026040 200099210 200049387 200343983 200014357 200032844 200010125 200077854 200031207 200047616 200134397 200264517 200065340 200193370 200001438 200024476 200226218 200019012 200187260 200074048 200047372 200055936 200166309 200375406 200082945 200119192 200236995 200008969 200062542 200065009 200132765 200028943 200315987 200347746 200161522 200052365 200025885 200214165 200054269 200040004 200252121 200403891 200033919 200053447 200036561 200104248 200135753 200052272 200011860 200150384 200097085 200162557 200112299 200036984 200073362 200135272 200031078 200054715 200022227 200066703 200088453 200145150 200423913 200087864 200069214 200020786 200001356 200011266 200122412
(124,200494369) 200099476 200163220 200385071 200121064 200188024 200052172 200044232 200055768 200048463 200019678 200034499 200138528 200039864 200132546 200038953 200047372 200249148 200037563 200018229 200046501 200099870 200021257 200117881 200089725 200111231 200010744 200184301 200367768 200093591 200110604 200307872 200353583 200021768 200008579 200010840 200034011 200066929 200068063 200103403 200118373 200064446 200050979 200087509 200106618 200335131 200045940 200168370 200166973 200017348 200104354 200106232 200028148 200031562 200077050 200075302 200090975 200284613 200016482 200120344 200114392 200008531 200387949 200010306 200234329 200117372 200197453 200382668 200283073 200033568 200059965 200192148 200162387 200055325 200000556 200290656 200161457 200188329 200157241 200059289 200050767 200118487 200019666 200104086 200081211 200138252 200193205 200080536 200135585 200080822 200443414 200031371 200088794 200277345 200101636 200049172 200012436 200156180 200069562 200223971 200118145
(2478,200008701) 200045940 200080820 200422692 200051537 200092523 200117026 200052267 200031564 200080536 200053914 200107749 200055309 200068063 200031040 200017348 200135053 200045268 200193370 200083205 200018110 200054715 200073362 200134397 200017588 200166973 200155021 200050733 200035267 200032731 200155018 200049929 200076491 200063793 200009494 200063786 200198003 200029255 200065641 200070522 200111231 200360252 200135116 200171094 200051230 200258647 200042780 200014872 200140846 200170022 200277668 200100474 200073166 200031750 200148253 200321656 200029251 200059155 200022462 200088333 200015693 200337063 200028943 200278655 200063909 200120467 200221743 200010125 200106618 200073754 200134765 200149748 200381598 200120344 200081968 200017582 200140771 200239829 200111212 200136589 200218316 200082934 200020145 200236271 200135977 200125618 200135585 200072079 200109685 200134655 200241455 200069213 200020155 200048463 200214165 200080822 200376017 200347746 200012849 200199326 200172804
(2478,200039087) 200416121 200026138 200088794 200078088 200170042 200357953 200100227 200126960 200073863 200161522 200345798 200085618 200051306 200109817 200020155 200138317 200250549 200069191 200112702 200110937 200166973 200321656 200021171 200107440 200153642 200063477 200027208 200261214 200026297 200456538 200295643 200074730 200032731 200018197 200131916 200017002 200024871 200371142 200053198 200059083 200203919 200264223 200310322 200158012 200188329 200150863 200125399 200129926 200040418 200193307 200195840 200045069 200170506 200428533 200100101 200031207 200222188 200039840 200094164 200116402 200010239 200084613 200023143 200070617 200001356 200014906 200234175 200386033 200422692 200105670 200249492 200077497 200036634 200384800 200015693 200274404 200221743 200233830 200035805 200014872 200053914 200161457 200109523 200092066 200020048 200218316 200036752 200031083 200313766 200028148 200092022 200017524 200065641 200037413 200077300 200049200 200033568 200025621 200045462 200069214
(2478,200043023) 200257278 200134725 200343983 200078575 200025730 200026138 200222188 200221953 200113483 200079275 200111777 200050453 200191490 200021768 200345798 200120467 200324890 200216999 200066241 200018888 200335131 200088753 200021887 200063786 200025962 200008534 200085452 200060350 200086317 200005170 200060092 200347746 200118821 200046739 200207872 200247977 200051306 200163154 200019666 200218828 200218316 200032420 200069519 200026845 200023143 200059965 200029002 200373373 200029619 200280905 200000607 200134987 200054351 200028419 200038045 200087509 200031516 200088348 200277345 200069407 200014701 200043819 200020445 200008531 200140846 200015654 200384800 200051209 200318998 200021882 200116849 200352121 200387261 200046059 200029968 200004178 200099103 200017181 200422793 200100315 200017300 200308640 200102909 200368158 200029251 200002886 200056373 200041992 200022176 200360252 200003470 200314941 200141814 200015509 200088437 200193205 200019424 200230372 200014906 200044888
(2478,200062542) 200223971 200135753 200424933 200097085 200036869 200138252 200004417 200029704 200162998 200145064 200474511 200008531 200351769 200307568 200097589 200059289 200034233 200152742 200014872 200202659 200175416 200092066 200030946 200190082 200323581 200236271 200067733 200051306 200017524 200054715 200038389 200153642 200179660 200295666 200140846 200000860 200024019 200069633 200038618 200026138 200133563 200017762 200028094 200095532 200236995 200046922 200254614 200081048 200225644 200059987 200015072 200303853 200026230 200152441 200029255 200033671 200012849 200028377 200031083 200021770 200203419 200019859 200038953 200113983 200023232 200161381 200091720 200206339 200032522 200038629 200155369 200074730 200397831 200085452 200100315 200117506 200010744 200275854 200284289 200018888 200052365 200031163 200011266 200018308 200020376 200234223 200146427 200025885 200111154 200004155 200156540 200083807 200221743 200099870 200119192 200088437 200057919 200284613 200314745 200086317
(2478,200067256) 200105993 200040340 200034688 200080427 200317422 200415281 200029002 200130868 200044007 200208757 200239829 200335131 200231194 200017181 200370560 200049477 200080898 200005031 200192148 200003470 200017394 200077978 200057919 200077497 200044849 200027136 200209398 200069372 200088348 200177017 200141814 200200194 200137629 200035267 200241455 200441475 200137472 200460113 200104248 200038298 200069214 200018110 200387261 200010481 200004779 200422692 200092072 200034781 200225644 200074301 200253364 200033170 200011530 200388511 200162557 200061070 200128956 200082945 200043397 200100227 200206892 200036218 200176323 200155021 200021768 200198117 200277345 200063909 200087085 200048463 200087925 200190450 200098724 200031371 200051231 200029324 200110079 200087864 200011155 200050733 200216350 200004417 200024952 200028662 200054184 200216824 200017524 200066294 200109880 200113840 200097496 200024088 200172701 200017510 200210667 200058058 200050937 200063689 200072608 200139372
(2478,200082925) 200019678 200049387 200113840 200246875 200102909 200037455 200031710 200245490 200182455 200024768 200106251 200483538 200047326 200059363 200098345 200088350 200313224 200036634 200247977 200033573 200100315 200101636 200190054 200262464 200019279 200106667 200343012 200109423 200043397 200138317 200200388 200011530 200046967 200198776 200004178 200130464 200056373 200044833 200136589 200021881 200055796 200017762 200460359 200063812 200016213 200016531 200221743 200111776 200011860 200346159 200067949 200049929 200019023 200009327 200056103 200108775 200095298 200081211 200073844 200358553 200117412 200019424 200365518 200213191 200017778 200318320 200055309 200025087 200003470 200264108 200090229 200028943 200017582 200216314 200162894 200150046 200022298 200032522 200167202 200121490 200097589 200017776 200069983 200087509 200229821 200079275 200023480 200278160 200012619 200017510 200085452 200018888 200028148 200038070 200171094 200135201 200028094 200378246 200052267 200376017
